1.281637042198611853e+00,-1.484914036520666558e+00,-2.295541164437795989e-01
1.366382605225230140e+00,-1.544478424859148991e+00,-1.626966321973545293e-01
1.403071808555302447e+00,-1.564344903777004525e+00,-1.209804458928091520e-01
1.420502355288848495e+00,-1.561598134007641470e+00,-1.388717552453979098e-01
1.432995293991538688e+00,-1.577949935981037832e+00,-1.768559717946696641e-01
1.435310479987105925e+00,-1.611141181462441452e+00,-2.046449872207705689e-01
1.428290366973813619e+00,-1.606935662097680462e+00,-1.127048941489308675e-01
1.409506702226026364e+00,-1.568699635357688527e+00,-3.207453591593460718e-02
1.428669617359863420e+00,-1.569397702846834441e+00,-1.065822732517474336e-01
1.451736483108355014e+00,-1.582077346720736521e+00,-1.154620866788103051e-01
1.441781099969517310e+00,-1.586691997725627301e+00,-8.743655869593498775e-02
1.423495670686882431e+00,-1.581784084010331881e+00,-8.605930703940840865e-02
1.423129482805229218e+00,-1.582237781552415568e+00,-1.109673142147384606e-01
1.421160916898122073e+00,-1.595843554353580496e+00,-1.364113975564834880e-01
1.406885332812019662e+00,-1.599955330302113232e+00,-1.180001967395293005e-01
1.395100301703398271e+00,-1.603472150382226902e+00,-1.092949876528061109e-01
1.396794845082273806e+00,-1.592547909657766381e+00,-1.006927199065527356e-01
1.395077977166562011e+00,-1.562977147234536845e+00,-9.606125158005571207e-02
1.399023510519925573e+00,-1.579570695177397566e+00,-1.563130234203568558e-01
1.401000549803675277e+00,-1.610067589361073193e+00,-1.810757004385397939e-01
1.387174288819203571e+00,-1.602601047060806527e+00,-1.302898648981866414e-01
1.376858671368278664e+00,-1.579793551331896584e+00,-1.318884780998577089e-01
1.377360684677197966e+00,-1.572497710005462679e+00,-1.662707268620341183e-01
1.374110531923456557e+00,-1.592189546351406193e+00,-1.973138210741083864e-01
1.375288919911920260e+00,-1.602158889935044739e+00,-1.807846456370021115e-01
1.363064488551373410e+00,-1.589472305638617522e+00,-1.534333445151252751e-01
1.358898240735909813e+00,-1.571194472092778849e+00,-1.606509191535744896e-01
1.372856363298167626e+00,-1.585484745169143839e+00,-2.146626024352266404e-01
1.383795470550551965e+00,-1.600932291101020644e+00,-2.350916636687656602e-01
1.369825938456226577e+00,-1.600300945903665006e+00,-1.932672770803996465e-01
1.361882090381188792e+00,-1.574448432708371204e+00,-1.771783332507165243e-01
1.361617007739354790e+00,-1.567194057567318000e+00,-2.149360542253311857e-01
1.365471698370819276e+00,-1.582980931183636919e+00,-2.616174629792808459e-01
1.364924374957273479e+00,-1.599870642983402425e+00,-2.418963740147430097e-01
1.358588830523033586e+00,-1.594777263986444371e+00,-2.073218384706994044e-01
1.360577418232211677e+00,-1.573788367523226484e+00,-2.175490665126293133e-01
1.369423007815454341e+00,-1.578483509198584933e+00,-2.929567964776171873e-01
1.358998384192550368e+00,-1.594769832130558118e+00,-2.812066833656923226e-01
1.345044823145087776e+00,-1.584937227410208260e+00,-2.132063590372594852e-01
1.346422547827935023e+00,-1.572757313477712193e+00,-2.360157979120561245e-01
1.360266430741772226e+00,-1.571705930482185209e+00,-2.797226573947276806e-01
1.356448208732337068e+00,-1.577812622128199394e+00,-2.919120408378952369e-01
1.347374260176180449e+00,-1.600230871107661823e+00,-2.823782041680187316e-01
1.344398378417494655e+00,-1.585419664275272034e+00,-2.759482722165225721e-01
1.342098091180550012e+00,-1.567915956222857066e+00,-2.813770754273668961e-01
1.344480703151972989e+00,-1.571907204591413754e+00,-2.919951043357114639e-01
1.335478897765893125e+00,-1.576084460148329924e+00,-2.809246835132765407e-01
1.337131859864453931e+00,-1.587315108755204873e+00,-3.356517447413425725e-01
1.358788886802576812e+00,-1.598354037945358908e+00,-3.449819795494374897e-01
1.350713995981905446e+00,-1.580946721472346495e+00,-2.636722893468143036e-01
1.337405806319533763e+00,-1.562370222823103116e+00,-2.744654330166911294e-01
1.342756964455228408e+00,-1.579355338040135726e+00,-3.690644512647546782e-01
1.355601408997033186e+00,-1.599229909233963909e+00,-3.744932735830673320e-01
1.355647195011031148e+00,-1.591887613854354511e+00,-3.042485847468434090e-01
1.344358025003215218e+00,-1.572263749651430897e+00,-2.761859753647188942e-01
1.349753934923485943e+00,-1.564937936816853226e+00,-3.450791400878666648e-01
1.348168614886159800e+00,-1.584054014250015685e+00,-3.960955667488110787e-01
1.348107701778041179e+00,-1.595691349733006303e+00,-3.855813358943152580e-01
1.331104643239709340e+00,-1.589143684107102272e+00,-3.324377290854255151e-01
1.322460688764934611e+00,-1.570246937421577282e+00,-3.215061605516786880e-01
1.342391667737095950e+00,-1.558520848562128913e+00,-3.600617670306554552e-01
1.353821655474325425e+00,-1.575093490874647451e+00,-3.984452629970319792e-01
1.346433676981076299e+00,-1.586542630712629798e+00,-4.028232440509753598e-01
1.340502840062974599e+00,-1.591062309603811231e+00,-3.823561369384345099e-01
1.335732314485158501e+00,-1.586201445128442744e+00,-3.658908131967492650e-01
1.334280636512996443e+00,-1.566355419767961887e+00,-3.402650914752847200e-01
1.333189573562143959e+00,-1.568353831490968631e+00,-4.207450857038289582e-01
1.367946711112508984e+00,-1.592438209661797277e+00,-4.688627860186563856e-01
1.349370458447812116e+00,-1.589668279445092036e+00,-3.705813507294861142e-01
1.325388597433003079e+00,-1.554026346197653341e+00,-3.119482127935434557e-01
1.335335152145723958e+00,-1.542428190421616829e+00,-3.957505684523148215e-01
1.354017734548504492e+00,-1.571879139758225685e+00,-4.652596238532651363e-01
1.354819730642413678e+00,-1.591235174844017441e+00,-4.376544024789082998e-01
1.335728507124790188e+00,-1.591396786179457346e+00,-3.938606889255560350e-01
1.325894868988737541e+00,-1.579314312028338829e+00,-3.838386267924541739e-01
1.336293081802329752e+00,-1.567739780446327780e+00,-4.091530713412895315e-01
1.340935366016676955e+00,-1.561589535809682738e+00,-4.228565323427411204e-01
1.348830974958501239e+00,-1.579507626322016023e+00,-4.635991013902703850e-01
1.344012230068316160e+00,-1.599147910248422955e+00,-4.736365315081374483e-01
1.346542164937468478e+00,-1.592473154157207249e+00,-4.121173250294514201e-01
1.331466545296497994e+00,-1.560840275585904324e+00,-3.865099531567942059e-01
1.342940650771845101e+00,-1.562434740788207099e+00,-4.755106887363522716e-01
1.360435634110627845e+00,-1.585716049604491307e+00,-5.125892003488550230e-01
1.354857029353217168e+00,-1.590428570182117252e+00,-4.511026259419154694e-01
1.336823054386610643e+00,-1.561651987585346291e+00,-3.915172162242203657e-01
1.338051596227030737e+00,-1.557291283270918036e+00,-4.640909353085789779e-01
1.358068561512333572e+00,-1.561734915294122672e+00,-5.198004998258569653e-01
1.363771704768178328e+00,-1.570646643302401113e+00,-4.836055781883799032e-01
1.348475937566265603e+00,-1.562042591777095701e+00,-4.315895005116012206e-01
1.335677519756646836e+00,-1.553799724286493378e+00,-4.470559265676081750e-01
1.348103170780014182e+00,-1.559270150325835935e+00,-4.896475878994273057e-01
1.361569456259193567e+00,-1.564843287656094484e+00,-4.773984640505947175e-01
1.354665006227671942e+00,-1.557634401304544225e+00,-4.593760524400934409e-01
1.340321467909084019e+00,-1.555786907363593485e+00,-4.652717908019950444e-01
1.338811695985950401e+00,-1.557706997059342680e+00,-5.158808552360338862e-01
1.343267347554409685e+00,-1.578074505021608287e+00,-5.344805652559330156e-01
1.350207816259763050e+00,-1.575247543249818971e+00,-4.822854042047574064e-01
1.343450817052573409e+00,-1.555479642821072428e+00,-4.466946233327414029e-01
1.337331326576029822e+00,-1.547311942175735977e+00,-5.035143324829374212e-01
1.348393925767829238e+00,-1.563335550452031875e+00,-5.732076182579717294e-01
1.350173825877170053e+00,-1.577094355495662903e+00,-5.398153904240907686e-01
1.337873494239177230e+00,-1.567070314144861864e+00,-4.692618324446833356e-01
1.322705739510579681e+00,-1.545908064969324425e+00,-4.710383195444308724e-01
1.334878072665697246e+00,-1.551167197266618336e+00,-5.557279939249730738e-01
1.343403587428344981e+00,-1.569414167031187635e+00,-5.711103471025154033e-01
1.339416190725231992e+00,-1.571200291633230828e+00,-5.228204140233004837e-01
1.335384237929843732e+00,-1.554730868477003591e+00,-4.989349585631519535e-01
1.336965692199665101e+00,-1.547487315258906593e+00,-5.223285548386843447e-01
1.334232728813107727e+00,-1.563782086489166723e+00,-5.684798539901981806e-01
1.334780358363143460e+00,-1.572344846389508000e+00,-5.561214793592685890e-01
1.342363861597320129e+00,-1.559309251149670894e+00,-5.393369941829477821e-01
1.342953809510184726e+00,-1.555810471420924213e+00,-5.471915203781341219e-01
1.342525519905224840e+00,-1.570747420488384005e+00,-5.604747997375704172e-01
1.348110739842093952e+00,-1.564334506889139442e+00,-5.562433511464786040e-01
1.345869775691648895e+00,-1.545611230279732684e+00,-5.465387040731591872e-01
1.348512779075763834e+00,-1.567014338442614729e+00,-5.881969373886691832e-01
1.343645989462906476e+00,-1.573132142304920489e+00,-5.758481530334059739e-01
1.341957880733503750e+00,-1.556634083351543296e+00,-5.549370390923025198e-01
1.340599555731356585e+00,-1.548011463580239999e+00,-5.676127783089996992e-01
1.346515822226437287e+00,-1.562220232541254639e+00,-6.137269635538322721e-01
1.342210224221290105e+00,-1.590378026846066328e+00,-6.067706515387411015e-01
1.342666230355593626e+00,-1.571724160017323069e+00,-5.683563888641726125e-01
1.340483157218606003e+00,-1.546226218779778838e+00,-5.489910808349989235e-01
1.336380549061570333e+00,-1.554709712382807973e+00,-5.959714205043682433e-01
1.345760267828919998e+00,-1.569933728106138737e+00,-6.302365879180072961e-01
1.345716215529491500e+00,-1.559736165272996855e+00,-6.090296374305511629e-01
1.344343906867681682e+00,-1.554197185457974140e+00,-6.030801628533063452e-01
1.341634982221243000e+00,-1.559714666367184810e+00,-6.026791555510362386e-01
1.332518354739573141e+00,-1.564472840450439994e+00,-6.020118608855806741e-01
1.331615829539295248e+00,-1.563726150835534012e+00,-6.211381021906383637e-01
1.341020741663574212e+00,-1.559250351652467392e+00,-6.273762945411802683e-01
1.338038863957620617e+00,-1.556397657207978513e+00,-6.133057378517815517e-01
1.325389362474465038e+00,-1.562500464324368288e+00,-6.304592327779162675e-01
